10404,513,513
454,83,117,93,74
453,89,171,145,125
452,93,182,158,140
447,99,154,130,118
454,109,181,158,142
454,114,180,152,134
460,114,96,74,51
457,126,90,63,48
455,130,60,42,31
451,134,44,30,20
439,134,75,56,44
451,139,73,53,40
453,150,92,67,50
455,154,43,29,18
451,157,81,57,44
456,165,50,33,20
456,171,43,30,20
456,177,34,22,11
455,180,64,46,33
451,181,94,67,47
454,187,64,46,31
456,193,45,34,26
452,198,18,15,8
456,202,44,34,29
455,209,77,64,53
457,211,115,97,82
453,221,111,87,68
458,214,147,127,105
427,203,166,129,95
432,223,169,136,114
433,210,180,142,104
437,225,163,132,111
444,231,153,125,108
444,248,132,105,87
446,249,172,144,126
453,266,177,155,141
448,264,157,133,115
437,260,50,38,29
449,273,175,143,119
445,272,161,128,104
453,288,144,115,94
448,283,176,147,122
444,286,166,136,114
448,301,180,156,134
440,297,126,99,80
440,302,144,118,99
448,313,141,122,108
449,318,102,85,75
448,324,108,92,79
454,335,89,60,44
457,339,148,118,100
455,341,102,73,56
447,341,107,78,62
453,357,88,77,75
455,361,54,48,42
455,366,58,53,49
457,373,62,51,45
449,375,85,67,57
449,379,72,59,50
449,385,67,54,45
453,388,78,61,52
443,387,51,40,32
448,389,88,70,60
444,398,89,75,66
445,403,52,44,40
448,408,30,25,24
453,417,91,78,70
450,413,49,41,36
443,409,13,11,11
430,404,1,2,1
426,406,13,6,4
434,425,38,34,28
434,425,65,59,54
434,433,89,80,73
439,439,96,88,81
445,458,37,28,20
441,458,53,43,34
442,461,50,38,31
441,469,56,40,28
438,471,52,38,27
442,473,54,37,24
444,485,61,42,30
445,491,75,54,40
447,508,77,56,43
439,0,247,240,194
436,0,245,240,198
441,0,247,241,191
430,4,243,235,201
429,7,239,233,195
425,8,236,230,194
422,11,233,228,191
426,16,233,228,193
421,15,231,226,189
419,18,229,225,180
421,24,227,223,175
417,26,229,226,171
415,32,233,227,176
415,39,229,223,171
415,45,219,208,161
420,45,227,221,170
426,47,226,222,178
447,62,187,179,165
457,83,190,171,135
461,97,201,183,146
457,89,116,92,67
458,96,142,120,97
460,104,115,95,72
460,109,154,132,111
462,112,191,172,144
457,117,151,123,102
458,121,117,89,68
457,131,83,67,56
456,136,55,41,32
457,140,63,49,37
458,144,44,32,21
454,143,91,64,46
457,158,52,41,29
458,162,66,50,37
460,169,33,24,17
460,175,41,34,25
461,179,67,53,41
457,184,85,64,49
460,193,78,63,50
461,187,115,97,76
461,198,123,107,93
460,204,100,85,69
463,206,158,142,111
460,209,172,152,127
459,215,176,159,128
457,221,147,126,97
458,223,175,156,115
435,206,148,113,84
442,206,144,119,103
436,216,200,169,143
441,219,173,141,118
444,244,178,150,133
446,260,185,159,139
448,252,190,166,145
459,274,132,111,95
455,265,151,133,118
445,266,109,82,65
455,282,159,138,121
449,278,185,160,135
453,284,192,167,148
447,288,189,159,133
443,292,153,121,101
446,295,187,155,132
444,305,156,131,113
456,322,140,121,107
454,323,74,59,45
457,330,114,87,72
461,336,98,67,51
460,343,61,40,25
452,346,103,78,64
449,350,102,86,76
454,351,114,99,92
459,358,88,78,76
462,364,66,62,60
460,370,31,27,25
457,377,100,82,69
455,382,60,45,36
458,385,88,71,59
460,390,76,61,52
456,394,103,89,80
453,397,87,70,59
449,399,108,92,81
454,402,104,86,78
451,406,69,57,51
457,413,91,71,60
452,421,77,67,59
456,421,67,54,44
441,404,13,10,8
435,403,6,5,5
437,428,32,30,28
434,413,6,4,4
435,431,49,42,37
442,442,74,64,57
444,450,84,68,60
447,449,62,44,33
446,462,35,24,17
443,465,41,27,19
445,471,69,52,37
451,470,66,49,34
446,475,61,43,28
450,486,66,48,35
450,502,56,42,30
451,0,243,235,167
444,0,246,241,187
448,0,245,236,175
440,2,246,240,192
434,5,243,238,199
430,10,236,232,191
434,8,240,236,192
427,11,236,231,193
430,14,234,230,190
423,20,229,224,186
427,21,233,229,187
425,25,231,228,180
421,30,234,231,181
426,30,235,232,181
419,36,234,229,180
425,35,236,231,184
423,40,230,227,177
432,47,229,223,191
437,45,230,224,193
438,50,225,218,193
443,55,230,224,206
459,90,210,192,156
454,97,185,161,144
451,104,160,139,124
456,103,171,149,132
462,119,221,199,167
462,117,170,147,118
460,124,150,127,102
458,127,122,101,82
460,136,104,87,72
462,141,70,58,45
462,148,62,52,37
458,149,54,41,29
459,153,62,49,40
464,171,49,40,30
468,171,90,75,51
466,176,115,100,68
461,181,104,86,69
464,189,162,145,118
463,192,137,119,95
468,192,217,200,149
462,198,157,140,119
464,205,196,181,142
463,209,213,196,157
462,212,207,188,157
460,217,202,188,148
460,223,211,198,149
458,226,210,195,140
447,212,152,133,116
438,212,178,143,115
445,220,178,148,126
442,226,179,147,126
447,241,178,150,128
446,236,170,139,118
451,259,196,173,154
457,269,154,135,118
460,268,176,158,144
455,278,194,172,155
459,286,139,120,103
459,292,139,116,97
450,292,190,161,136
455,296,196,171,150
450,298,200,175,150
450,307,164,143,125
454,312,173,155,141
459,327,83,58,44
459,318,179,159,144
464,331,81,53,39
466,339,142,117,103
466,347,108,92,82
460,347,80,63,52
460,352,122,109,104
466,360,53,44,43
467,367,50,44,43
464,374,67,53,46
464,378,131,110,97
462,382,75,57,43
467,383,87,63,50
463,387,110,92,82
467,393,108,95,89
462,397,83,72,66
465,404,115,99,94
460,402,93,76,70
468,416,83,64,50
458,408,92,73,65
459,419,82,65,54
463,429,87,71,62
449,422,42,36,30
445,415,15,14,10
431,409,7,4,3
437,408,10,9,9
438,422,2,3,2
439,435,46,42,37
444,445,67,54,46
449,446,64,44,32
449,453,49,34,23
447,467,58,42,30
450,464,48,33,24
451,476,56,39,26
448,481,67,51,36
452,491,76,57,41
454,508,65,48,34
453,0,243,235,162
452,1,243,235,165
446,0,244,239,183
443,2,245,239,187
440,5,243,237,186
437,4,244,238,193
438,8,242,236,187
434,11,237,234,186
435,14,237,233,181
431,18,236,231,186
435,19,236,231,175
432,23,236,231,179
432,28,236,231,179
437,30,236,230,180
431,34,237,231,183
436,35,235,229,183
429,40,232,227,179
433,41,230,226,181
443,46,229,222,203
445,50,233,226,210
448,59,234,227,209
451,63,238,230,212
452,70,195,186,167
455,72,234,226,192
460,82,242,230,177
461,104,193,173,147
463,97,243,228,183
462,122,210,188,157
461,125,182,162,135
460,131,141,124,104
464,141,115,99,82
465,146,90,76,59
462,156,87,73,59
462,163,77,62,51
469,171,140,124,87
468,177,170,151,106
466,180,224,205,166
465,182,165,148,115
463,182,139,122,96
466,190,185,167,129
466,187,213,197,157
466,195,178,161,116
464,198,186,168,139
465,201,221,204,163
466,205,222,208,162
462,216,220,209,163
461,220,234,223,174
462,225,232,221,164
456,228,221,204,151
448,218,145,121,102
450,225,165,137,111
446,226,190,163,139
446,231,184,158,138
449,236,193,166,146
448,245,194,168,147
450,252,207,186,168
462,273,167,146,132
451,271,135,106,87
454,275,160,135,118
456,289,178,152,132
461,297,187,168,151
462,302,202,184,169
465,305,174,153,135
454,302,205,185,167
470,320,107,74,54
464,321,144,119,101
470,327,72,45,32
466,326,113,83,68
468,334,85,61,49
465,342,84,62,47
471,351,69,60,54
464,354,101,91,86
470,359,76,68,65
473,363,50,43,37
470,372,87,75,68
470,376,118,100,89
472,381,82,53,39
473,388,134,116,104
468,388,95,78,69
469,396,87,75,73
469,401,99,88,86
469,405,63,49,43
467,408,94,73,63
463,417,115,92,79
471,423,68,50,40
472,426,93,76,66
462,423,65,48,39
458,425,78,66,55
453,426,74,63,55
440,413,8,7,7
442,419,6,5,5
436,418,8,7,5
442,426,3,3,3
443,437,19,15,12
446,440,30,23,17
451,450,52,34,21
450,459,36,27,18
454,466,54,37,25
459,478,56,43,30
454,481,53,39,24
455,497,63,45,32
460,508,67,50,37
458,0,243,236,164
456,0,241,233,158
455,2,242,235,161
446,3,246,241,185
449,3,244,237,174
444,6,245,240,185
442,9,242,237,180
438,11,239,234,178
443,13,239,235,171
439,15,237,233,172
443,18,233,230,165
439,19,235,231,168
437,24,236,231,173
442,28,235,229,180
442,33,236,228,198
450,36,231,226,204
439,38,233,227,198
443,42,231,225,206
450,48,237,230,214
449,54,242,235,218
453,57,245,238,221
456,62,246,236,220
455,67,238,230,205
458,77,239,226,185
463,77,244,234,184
461,86,247,234,185
464,109,219,203,170
466,112,242,226,191
465,116,239,222,188
463,125,212,194,164
463,130,182,167,136
463,136,163,146,121
467,143,152,136,109
466,148,121,106,80
465,162,117,100,78
467,165,159,144,111
471,176,191,173,116
469,180,227,205,151
466,184,193,176,138
467,182,196,176,130
469,184,222,205,149
469,188,238,222,170
468,195,221,206,152
465,198,212,194,154
468,197,232,218,167
466,209,230,217,164
464,212,233,220,172
465,217,241,231,182
464,221,246,238,186
459,228,239,227,167
459,231,237,227,167
453,229,187,163,129
449,231,200,174,150
452,235,210,187,161
451,241,207,181,158
452,246,208,184,162
454,251,216,197,177
465,277,191,172,153
461,280,171,152,137
464,290,188,170,156
462,292,163,143,126
475,308,105,62,31
468,301,193,167,144
458,307,211,194,179
462,311,207,191,176
473,322,77,45,26
474,331,67,42,27
475,337,89,60,45
473,336,123,96,82
471,342,89,67,53
473,347,112,94,84
469,353,115,104,100
475,355,91,79,71
475,365,77,67,58
474,370,111,95,85
477,378,108,77,61
476,383,123,92,75
475,387,106,85,73
474,393,108,95,89
475,396,69,57,54
474,401,96,85,83
475,407,75,59,49
471,410,100,79,66
464,411,109,86,74
472,418,117,96,82
475,423,109,91,80
476,429,73,62,52
466,421,93,75,64
457,431,85,69,59
451,428,40,33,28
447,428,5,5,3
446,422,13,13,9
442,431,7,6,5
447,433,4,4,1
453,444,47,30,21
450,441,42,29,21
453,455,52,40,29
456,460,44,30,19
455,473,54,40,28
457,486,61,45,31
462,499,66,48,33
466,507,59,44,32
465,1,242,237,175
462,0,241,236,172
460,0,244,237,168
453,3,243,236,166
453,6,243,237,170
448,7,243,238,176
453,9,241,236,172
446,10,241,237,175
450,12,241,236,173
447,15,237,232,168
448,20,233,227,163
443,23,232,228,165
447,26,231,226,174
452,26,232,225,177
447,31,233,227,194
456,34,233,224,196
445,38,234,227,208
448,42,232,226,208
461,48,240,232,215
455,52,245,237,222
459,57,246,237,222
460,63,243,234,215
459,73,241,233,188
466,72,243,236,190
465,82,246,236,186
466,88,251,238,194
462,92,247,234,189
464,102,238,222,181
466,106,243,228,188
464,121,235,218,181
468,118,246,230,195
465,129,218,202,169
465,134,204,188,155
467,140,203,188,161
467,150,154,138,102
464,156,120,106,82
466,158,151,133,98
471,170,184,167,114
471,162,212,196,133
469,181,241,220,164
473,174,215,198,136
472,180,235,216,153
470,186,233,218,162
474,183,242,226,165
471,192,240,225,171
469,201,242,229,178
469,204,242,229,181
469,208,245,232,182
467,212,245,233,183
465,225,249,240,189
462,229,244,235,179
456,234,220,204,157
462,234,247,240,186
459,237,237,226,172
456,240,223,202,166
456,247,218,199,160
460,256,223,208,167
454,256,210,190,173
466,269,220,208,176
462,284,182,165,150
469,295,189,166,145
471,299,161,124,98
469,308,137,108,84
472,305,161,128,102
467,314,180,158,138
475,326,97,67,50
479,327,83,43,22
480,332,103,69,48
480,341,110,81,63
477,342,130,103,85
480,347,148,125,111
480,356,128,111,99
483,364,170,149,135
481,364,123,103,90
479,372,151,129,115
482,377,104,70,50
480,382,95,68,55
480,387,118,103,95
482,391,107,96,93
481,396,83,74,71
479,402,49,41,36
481,405,83,68,59
480,411,122,96,84
476,414,131,104,92
479,420,92,73,62
481,426,45,38,32
480,431,59,50,42
472,432,47,40,31
467,428,77,62,53
467,433,36,29,22
460,434,65,53,45
453,433,51,42,35
481,462,74,54,43
451,437,20,17,11
455,438,23,17,10
456,450,47,31,22
459,455,57,41,29
460,464,49,34,25
460,470,54,39,28
464,483,53,38,25
462,491,65,48,33
469,496,65,47,32
471,1,242,235,177
458,3,241,235,165
461,3,241,236,171
456,4,242,235,165
461,6,240,236,175
457,7,238,233,169
459,10,239,234,176
454,11,239,233,173
457,14,238,231,176
452,15,238,231,172
460,18,238,233,178
455,18,235,228,173
451,22,233,226,167
458,28,234,227,184
453,30,231,225,191
461,37,235,227,199
454,40,233,225,207
455,45,239,232,215
468,49,244,235,218
463,53,244,235,219
465,60,242,234,215
466,65,241,235,204
461,68,242,234,200
472,74,245,239,199
469,78,246,238,195
470,85,248,238,199
467,94,251,237,192
467,99,250,237,190
470,103,247,233,186
470,109,248,232,190
472,115,247,231,191
467,124,235,220,182
468,129,238,222,188
468,135,224,209,176
470,146,190,175,139
468,153,185,167,122
473,143,233,219,183
473,148,221,209,158
469,159,188,168,116
472,154,211,195,135
471,166,216,201,139
476,163,227,216,144
476,169,227,215,145
476,177,229,215,156
474,187,241,228,173
473,196,244,230,180
474,202,250,236,192
474,208,248,234,190
472,213,248,235,189
469,216,250,238,192
469,221,252,243,198
467,229,252,245,197
469,233,252,245,197
465,238,250,243,185
461,243,242,232,172
460,249,233,222,153
465,252,243,235,153
457,261,201,184,166
462,264,212,197,169
467,284,197,180,166
471,289,206,190,175
478,298,200,176,148
477,302,165,118,83
474,310,141,100,70
479,314,163,103,65
473,316,162,124,95
478,322,150,100,69
484,332,132,83,54
482,338,141,108,86
485,343,142,118,102
482,351,107,87,74
484,351,138,116,102
481,359,86,66,54
486,366,158,135,118
486,370,127,97,77
484,375,123,91,70
485,382,113,92,80
487,385,134,118,110
486,388,79,66,60
489,395,60,49,43
485,399,39,31,26
485,407,117,96,83
486,411,132,112,98
482,416,106,85,73
485,421,28,22,17
487,427,100,85,77
485,430,79,67,57
485,434,76,63,55
477,436,28,21,17
471,437,21,19,15
465,437,14,12,9
460,438,16,13,10
463,442,10,8,4
464,447,30,19,14
458,444,30,20,13
462,451,46,29,20
463,460,45,32,21
465,467,46,32,22
466,475,61,43,30
471,488,66,48,33
477,499,67,48,32
472,507,58,44,30
477,0,242,238,191
468,0,241,235,174
475,1,241,236,184
464,4,241,237,180
468,3,242,237,180
464,8,240,236,184
467,12,241,239,188
462,13,240,236,182
470,15,244,239,190
466,17,241,236,186
469,22,243,237,184
462,23,240,233,182
457,22,235,228,175
466,27,242,236,188
462,31,236,228,192
467,38,238,232,202
461,42,236,229,208
468,44,240,232,210
475,50,245,238,210
470,55,242,233,214
472,62,240,233,202
471,68,244,238,199
477,67,243,237,201
478,75,247,241,207
475,80,247,241,204
477,87,247,239,198
472,91,249,237,194
473,98,247,234,188
478,100,244,229,174
475,105,248,230,179
477,112,246,228,178
472,121,244,228,190
472,126,242,227,191
478,126,242,226,190
472,132,241,226,197
472,138,237,222,192
478,140,243,228,192
478,146,237,225,173
477,152,227,216,153
483,154,230,219,160
476,157,224,212,143
481,167,228,218,159
480,174,229,217,160
479,182,237,221,163
484,186,241,225,172
478,190,243,228,175
478,197,247,231,186
479,204,248,233,191
484,206,252,236,200
478,212,249,235,192
474,219,250,238,196
472,225,253,245,202
475,232,250,241,192
471,239,250,242,180
475,243,249,241,169
467,245,249,241,169
472,250,250,242,163
467,258,242,234,157
471,263,239,232,168
471,277,224,212,174
476,283,225,216,172
478,292,218,208,174
485,305,172,130,93
479,307,139,87,55
484,310,119,62,33
484,317,158,101,63
489,324,126,77,48
482,321,183,129,88
487,337,169,124,92
489,342,183,159,140
490,349,167,148,134
491,354,155,133,121
487,358,141,116,103
491,366,97,70,55
493,369,144,110,90
490,375,114,80,59
488,380,84,60,46
491,384,109,92,83
489,391,102,91,86
492,399,97,83,74
487,402,78,64,56
492,407,111,93,81
491,412,78,64,54
490,418,11,7,4
485,418,69,59,51
489,423,70,59,55
490,432,104,86,73
492,438,53,45,37
483,438,37,29,25
490,441,22,18,12
476,441,21,17,13
484,444,34,26,21
469,442,15,13,8
471,446,25,15,13
476,451,34,21,15
469,451,39,23,17
466,456,50,34,22
469,461,50,38,25
471,470,55,39,26
471,480,62,44,30
480,491,73,53,36
480,507,59,44,29
481,0,244,240,201
479,3,243,239,194
483,4,246,243,202
473,4,241,237,184
476,6,242,240,190
469,7,241,238,186
472,10,243,239,191
476,13,244,240,192
481,17,246,243,198
474,19,246,240,189
488,20,252,247,207
479,22,246,242,194
473,26,245,239,191
474,32,243,238,194
468,33,240,234,198
473,39,244,238,201
476,44,246,239,205
482,48,246,239,196
482,54,246,238,203
476,56,242,235,206
480,61,243,237,203
485,65,246,239,210
483,73,245,238,210
490,76,242,235,204
482,81,245,239,205
484,88,243,236,190
478,93,246,236,187
485,95,239,230,171
485,102,240,226,167
481,107,247,227,172
484,114,244,222,172
478,118,243,224,179
484,121,242,220,169
483,128,241,223,178
478,134,243,228,197
485,134,242,225,176
485,140,237,223,169
484,148,232,220,161
491,151,234,221,181
489,158,231,220,183
482,160,228,219,158
487,166,231,220,180
486,172,232,217,169
485,180,235,219,165
491,186,245,227,180
484,192,248,231,183
484,199,250,234,195
491,201,253,237,205
492,210,252,235,197
480,218,249,237,195
478,225,250,239,196
485,223,249,235,190
483,231,247,235,180
480,238,247,237,171
486,242,245,236,165
480,249,248,240,166
482,256,246,239,174
475,256,248,242,165
480,265,243,238,171
473,270,238,233,167
479,275,237,231,168
483,283,233,228,170
487,298,221,213,176
494,314,164,126,98
488,312,128,80,49
490,318,128,81,51
492,328,93,52,30
495,333,130,76,49
485,326,169,114,73
494,344,198,178,163
496,350,196,179,168
494,357,173,156,144
497,362,109,82,66
492,362,155,133,119
497,370,106,65,41
496,375,135,98,77
496,381,142,122,109
494,385,76,58,50
496,390,64,48,39
496,394,92,72,61
496,402,119,102,90
496,405,80,66,54
498,411,21,18,12
495,415,18,14,11
494,420,46,40,36
496,422,94,83,75
493,427,84,67,59
494,434,91,72,60
497,439,81,63,54
497,444,95,75,62
497,452,119,98,85
491,446,27,19,13
478,446,24,19,13
484,450,32,22,13
482,456,51,35,25
475,457,44,28,18
481,467,56,40,29
475,465,45,32,21
477,474,59,40,29
479,482,56,40,27
487,498,74,54,40
488,507,67,49,34
493,1,248,249,214
487,1,247,245,208
497,1,251,254,228
490,4,249,249,215
486,7,249,247,207
489,10,252,252,218
479,8,244,242,194
482,11,246,244,198
486,15,251,247,209
494,19,253,250,214
498,23,253,250,216
487,25,249,244,199
479,28,248,242,196
486,32,250,242,191
480,35,247,241,192
489,37,249,242,189
482,41,246,239,189
490,45,248,241,190
490,53,246,239,198
498,58,244,237,198
489,60,246,239,206
497,64,242,236,200
491,69,245,238,210
499,72,240,234,201
498,79,236,229,190
490,84,239,231,189
499,94,235,225,172
491,91,237,229,169
492,99,235,225,168
487,108,239,222,168
492,113,240,218,154
491,120,242,217,153
499,117,240,216,135
498,124,240,216,143
490,127,242,219,157
497,131,240,217,153
491,136,238,220,162
490,144,234,220,168
499,149,235,223,188
498,157,234,222,194
493,164,233,221,191
500,165,235,221,185
493,172,232,218,175
492,179,236,220,172
499,182,246,230,195
498,190,251,235,205
491,194,251,234,198
498,198,254,239,211
499,206,253,237,206
499,215,251,235,192
485,213,251,235,197
491,218,250,234,184
491,226,247,232,172
489,235,244,232,163
496,240,245,233,179
489,250,244,236,178
496,256,243,233,180
488,260,243,235,175
496,265,242,233,177
488,269,239,233,169
488,277,237,230,167
496,283,229,223,162
487,290,228,222,171
496,292,220,216,162
496,323,123,79,54
499,310,207,199,150
500,330,122,72,44
501,337,161,108,70
488,332,176,120,79
494,338,180,138,110
501,344,187,146,115
502,353,180,151,128
501,359,146,116,98
501,366,143,102,76
502,372,166,117,87
501,377,117,76,50
502,382,149,112,86
500,384,160,135,119
501,389,110,87,71
501,395,147,121,101
501,399,107,85,66
503,406,35,28,24
500,412,61,57,54
502,416,98,89,86
502,422,73,59,51
500,427,113,92,79
503,432,152,126,111
498,432,120,97,83
502,438,140,111,93
501,444,148,122,107
502,450,159,140,125
500,457,65,50,40
490,453,62,42,31
494,460,64,48,35
487,460,67,49,34
497,467,65,47,36
490,467,62,47,34
485,473,63,45,31
487,481,70,51,36
489,489,69,50,35
497,496,70,51,37
497,507,67,49,35
503,1,252,253,241
509,2,253,253,244
501,6,252,252,234
508,7,253,252,243
494,6,253,253,225
499,11,254,252,228
508,12,253,252,236
493,13,253,252,223
501,17,254,251,227
508,18,254,252,232
507,24,254,251,230
500,30,253,248,205
493,29,252,247,198
508,32,252,247,209
497,36,251,244,194
507,39,248,242,193
498,43,250,243,195
507,47,247,240,194
498,50,247,240,196
507,54,247,239,197
507,62,246,239,200
507,68,243,237,203
508,75,242,236,204
507,81,238,233,196
507,88,237,231,184
498,87,234,228,177
508,94,236,225,169
499,102,234,219,159
507,101,236,221,152
494,105,236,220,162
508,107,238,220,142
500,110,237,216,139
508,115,240,219,140
507,121,240,220,150
507,128,241,223,168
501,136,236,219,167
509,134,241,227,180
497,142,235,221,174
507,142,238,224,179
508,149,240,226,184
507,156,239,226,189
508,162,240,226,191
508,170,244,230,196
500,174,241,226,188
507,177,249,232,201
507,186,253,237,208
507,194,254,239,211
507,203,253,237,207
508,211,253,239,211
507,219,253,239,209
498,223,250,234,185
507,228,252,237,199
498,232,247,232,177
507,237,248,235,197
507,245,244,234,191
498,248,244,234,186
